Parameters:
  Sample : Seo_FAPI1_Glass_OD1.0
  Solvent : <unspecified>
  Comment : Int = 10
  Exc_Wavelength : 397.7 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : 10% (4)
  Det_Wavelength : 806.0 nm
  Det_Bandpass : 2.7 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 356.0 s
  Meas_BinWidth : 2000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 10000 counts
  Meas_PeakCounts : 1688 counts
  Sync_Frequency : 54530 Hz
  Sync_Source : PDL 820
  Signal_Rate : 2370 cps
  Start_Date : 20/07/2023
  Start_Time : 14:31:15
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -70 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
7127.99965185695	66
7129.99963070615	66
7131.99960955535	62
7133.99958840455	68
7136.0000220011	65
7138.0000008503	63
7139.9999796995	71
7141.9999585487	95
7143.99993739789	58
7145.99991624709	64
7147.99989509629	54
7149.99987394549	73
7151.99985279469	75
7153.99983164389	77
7155.99981049309	81
7157.99978934228	67
7159.99976819148	69
7161.99974704068	65
7163.99972588988	66
7165.99970473908	72
7167.99968358828	67
7169.99966243748	65
7171.99964128668	72
7173.99962013587	54
7175.99959898507	76
7177.99957783427	72
7180.00001143082	78
7181.99999028002	62
7183.99996912922	68
7185.99994797842	68
7187.99992682761	48
7189.99990567681	78
7191.99988452601	74
7193.99986337521	75
7195.99984222441	54
7197.99982107361	82
7199.99979992281	80
7201.99977877201	60
7203.9997576212	74
7205.9997364704	79
7207.9997153196	77
7209.9996941688	70
7211.999673018	73
7213.9996518672	74
7215.9996307164	67
7217.99960956559	66
7219.99958841479	68
7222.00002201134	65
7224.00000086054	47
7225.99997970974	72
7227.99995855894	80
7229.99993740814	56
7231.99991625734	64
7233.99989510654	67
7235.99987395573	83
7237.99985280493	71
7239.99983165413	68
7241.99981050333	86
7243.99978935253	76
7245.99976820173	88
7247.99974705093	76
7249.99972590012	69
7251.99970474932	68
7253.99968359852	77
7255.99966244772	72
7257.99964129692	69
7259.99962014612	62
7261.99959899532	63
7263.99957784452	65
7266.00001144106	59
7267.99999029026	76
7269.99996913946	74
7271.99994798866	90
7273.99992683786	78
7275.99990568706	81
7277.99988453626	57
7279.99986338546	76
7281.99984223465	53
7283.99982108385	77
7285.99979993305	58
7287.99977878225	73
7289.99975763145	60
7291.99973648065	70
7293.99971532985	72
7295.99969417905	68
7297.99967302824	64
7299.99965187744	65
7301.99963072664	70
7303.99960957584	58
7305.99958842504	65
7307.99956727424	70
7310.00000087079	67
7311.99997971998	64
7313.99995856918	60
7315.99993741838	65
7317.99991626758	67
7319.99989511678	76
7321.99987396598	55
7323.99985281518	66
7325.99983166438	80
7327.99981051357	68
7329.99978936277	81
7331.99976821197	63
7333.99974706117	54
7335.99972591037	62
7337.99970475957	83
7339.99968360877	80
7341.99966245796	58
7343.99964130716	66
7345.99962015636	56
7347.99959900556	73
7349.99957785476	66
7352.00001145131	67
7353.99999030051	72
7355.99996914971	70
7357.99994799891	68
7359.9999268481	62
7361.9999056973	58
7363.9998845465	52
7365.9998633957	72
7367.9998422449	75
7369.9998210941	61
7371.9997999433	71
7373.9997787925	81
7375.99975764169	73
7377.99973649089	81
7379.99971534009	54
7381.99969418929	68
7383.99967303849	69
7385.99965188769	47
7387.99963073689	60
7389.99960958608	63
7391.99958843528	68
7393.99956728448	70
7396.00000088103	75
7397.99997973023	67
7399.99995857943	58
7401.99993742863	67
7403.99991627783	86
7405.99989512702	72
7407.99987397622	56
7409.99985282542	56
7411.99983167462	61
7413.99981052382	75
7415.99978937302	67
7417.99976822222	70
7419.99974707142	75
7421.99972592061	63
7423.99970476981	56
7425.99968361901	70
7427.99966246821	60
7429.99964131741	72
7431.99962016661	73
7433.99959901581	56
7435.999577865	87
7438.00001146155	70
7439.99999031075	73
7441.99996915995	79
7443.99994800915	66
7445.99992685835	60
7447.99990570755	57
7449.99988455675	68
7451.99986340594	67
7453.99984225514	63
7455.99982110434	75
7457.99979995354	75
7459.99977880274	74
7461.99975765194	67
7463.99973650114	71
7465.99971535034	69
7467.99969419953	64
7469.99967304873	69
7471.99965189793	63
7473.99963074713	58
7475.99960959633	67
7477.99958844553	70
7479.99956729473	64
7482.00000089128	72
7483.99997974047	60
7485.99995858967	66
7487.99993743887	60
7489.99991628807	68
7491.99989513727	68
7493.99987398647	59
7495.99985283567	73
7497.99983168487	55
7499.99981053406	71
7501.99978938326	72
7503.99976823246	57
7505.99974708166	57
7507.99972593086	65
7509.99970478006	64
7511.99968362926	61
7513.99966247846	57
7515.99964132765	75
7517.99962017685	63
7519.99959902605	65
7521.99957787525	62
7524.0000114718	60
7525.999990321	57
7527.9999691702	49
7529.99994801939	57
7531.99992686859	73
7533.99990571779	73
7535.99988456699	77
7537.99986341619	55
7539.99984226539	64
7541.99982111459	79
7543.99979996378	65
7545.99977881298	61
7547.99975766218	66
7549.99973651138	73
7551.99971536058	87
7553.99969420978	64
7555.99967305898	70
7557.99965190818	73
7559.99963075737	54
7561.99960960657	66
7563.99958845577	62
7565.99956730497	70
7568.00000090152	70
7569.99997975072	60
7571.99995859992	81
7573.99993744912	59
7575.99991629832	76
7577.99989514751	73
7579.99987399671	66
7581.99985284591	68
7583.99983169511	65
7585.99981054431	75
7587.99978939351	64
7589.99976824271	74
7591.9997470919	55
7593.9997259411	68
7595.9997047903	67
7597.9996836395	64
7599.9996624887	73
7601.9996413379	58
7603.9996201871	67
7605.99959903629	52
7607.99957788549	70
7610.00001148204	44
7611.99999033124	65
7613.99996918044	64
7615.99994802964	63
7617.99992687884	58
7619.99990572804	40
7621.99988457724	55
7623.99986342643	58
7625.99984227563	57
7627.99982112483	59
7629.99934522668	86
7632.00023357058	76
7634.00021241978	59
7636.00019126898	52
7638.00017011818	81
7640.00014896737	71
7642.00012781657	56
7644.00010666577	57
7646.00008551497	57
7648.00006436417	71
7650.00004321337	63
7652.00002206257	57
7654.00000091176	69
7655.99997976096	64
7657.99995861016	64
7659.99993745936	59
7661.99991630856	67
7663.99989515776	58
7665.99987400696	64
7667.99985285615	60
7669.99983170535	71
7671.99981055455	62
7673.99978940375	57
7675.99976825295	75
7677.99974710215	55
7679.99972595135	68
7681.99970480055	68
7683.99968364974	64
7685.99966249894	66
7687.99964134814	69
7689.99962019734	59
7691.99959904654	64
7693.99957789574	66
7695.99955674494	61
7697.99953559414	63
7699.99951444333	57
7701.99949329253	76
7703.99947214173	67
7705.99945099093	67
7707.99942984013	48
7709.99940868933	66
7711.99938753853	70
7713.99936638772	74
7715.99934523692	73
7718.00023358082	75
7720.00021243002	69
7722.00019127922	63
7724.00017012842	60
7726.00014897762	51
7728.00012782682	57
7730.00010667602	62
7732.00008552521	58
7734.00006437441	75
7736.00004322361	64
7738.00002207281	58
7740.00000092201	52
7741.99997977121	55
7743.99995862041	57
7745.99993746961	68
7747.9999163188	54
7749.999895168	68
7751.9998740172	61
7753.9998528664	62
7755.9998317156	62
7757.9998105648	65
7759.999789414	58
7761.99976826319	66
7763.99974711239	68
7765.99972596159	67
7767.99970481079	56
7769.99968365999	57
7771.99966250919	66
7773.99964135839	71
7775.99962020759	62
7777.99959905678	72
7779.99957790598	62
7781.99955675518	74
7783.99953560438	54
7785.99951445358	60
7787.99949330278	66
7789.99947215198	51
7791.99945100118	66
7793.99942985037	42
7795.99940869957	70
7797.99938754877	63
7799.99936639797	70
7801.99934524717	65
7804.00023359107	58
7806.00021244027	63
7808.00019128947	70
7810.00017013866	61
7812.00014898786	53
7814.00012783706	61
7816.00010668626	56
7818.00008553546	60
7820.00006438466	46
7822.00004323386	63
7824.00002208306	66
7826.00000093225	52
7827.99997978145	74
7829.99995863065	52
7831.99993747985	53
7833.99991632905	43
7835.99989517825	68
7837.99987402745	77
7839.99985287665	63
7841.99983172584	53
7843.99981057504	66
7845.99978942424	56
7847.99976827344	67
7849.99974712264	74
7851.99972597184	51
7853.99970482104	74
7855.99968367023	64
7857.99966251943	69
7859.99964136863	62
7861.99962021783	50
7863.99959906703	60
7865.99957791623	67
7867.99955676543	77
7869.99953561462	69
7871.99951446382	60
7873.99949331302	70
7875.99947216222	71
7877.99945101142	76
7879.99942986062	73
7881.99940870982	61
7883.99938755902	61
7885.99936640821	50
7887.99934525741	48
7889.99932410661	69
7892.00021245051	67
7894.00019129971	67
7896.00017014891	56
7898.00014899811	63
7900.00012784731	74
7902.00010669651	56
7904.0000855457	68
7906.0000643949	64
7908.0000432441	70
7910.0000220933	60
7912.0000009425	58
7913.9999797917	60
7915.9999586409	64
7917.99993749009	69
7919.99991633929	50
7921.99989518849	68
7923.99987403769	63
7925.99985288689	65
7927.99983173609	55
7929.99981058529	63
7931.99978943449	55
7933.99976828368	69
7935.99974713288	62
7937.99972598208	57
7939.99970483128	71
7941.99968368048	61
7943.99966252968	76
7945.99964137888	49
7947.99962022807	68
7949.99959907727	75
7951.99957792647	62
7953.99955677567	63
7955.99953562487	61
7957.99951447407	59
7959.99949332327	94
7961.99947217246	65
7963.99945102166	65
7965.99942987086	59
7967.99940872006	53
7969.99938756926	62
7971.99936641846	60
7973.99934526766	50
7975.99932411686	66
7978.00021246076	72
7980.00019130995	58
7982.00017015915	47
7984.00014900835	65
7986.00012785755	45
7988.00010670675	58
7990.00008555595	69
7992.00006440515	62
7994.00004325435	60
7996.00002210354	58
7998.00000095274	55
7999.99997980194	54
8001.99995865114	60
8003.99993750034	63
8005.99991634954	62
8007.99989519874	52
8009.99987404793	58
8011.99985289713	62
8013.99983174633	63
8015.99981059553	54
8017.99978944473	68
8019.99976829393	54
8021.99974714313	64
8023.99972599233	59
8025.99970484152	67
8027.99968369072	54
8029.99966253992	70
8031.99964138912	58
8033.99962023832	62
8035.99959908752	52
8037.99957793672	65
8039.99955678591	77
8041.99953563511	66
8043.99951448431	50
8045.99949333351	58
8047.99947218271	61
8049.99945103191	60
8051.99942988111	61
8053.99940873031	51
8055.9993875795	62
8057.9993664287	61
8059.9993452779	50
8061.9993241271	80
8064.000212471	55
8066.0001913202	67
8068.0001701694	60
8070.0001490186	51
8072.0001278678	53
8074.00010671699	58
8076.00008556619	66
8078.00006441539	53
8080.00004326459	67
8082.00002211379	61
8084.00000096299	68
8085.99997981219	59
8087.99995866138	57
8089.99993751058	52
8091.99991635978	52
8093.99989520898	65
8095.99987405818	49
8097.99985290738	50
8099.99983175658	46
8101.99981060578	60
8103.99978945497	50
8105.99976830417	66
8107.99974715337	56
8109.99972600257	52
8111.99970485177	63
8113.99968370097	65
8115.99966255017	49
8117.99964139937	59
8119.99962024856	68
8121.99959909776	55
8123.99957794696	67
8125.99955679616	59
8127.99953564536	67
8129.99951449456	60
8131.99949334376	58
8133.99947219295	56
8135.99945104215	63
8137.99942989135	49
8139.99940874055	52
8141.99938758975	54
8143.99936643895	64
8145.99934528815	59
8147.99932413735	62
8150.00021248125	49
8152.00019133044	60
8154.00017017964	56
8156.00014902884	64
8158.00012787804	50
8160.00010672724	56
8162.00008557644	70
8164.00006442564	65
8166.00004327484	61
8168.00002212403	55
8170.00000097323	59
8171.99997982243	66
8173.99995867163	44
8175.99993752083	63
8177.99991637003	64
8179.99989521923	57
8181.99987406842	59
8183.99985291762	57
8185.99983176682	55
8187.99981061602	59
8189.99978946522	67
8191.99976831442	53
8193.99974716362	53
8195.99972601282	51
8197.99970486201	54
8199.99968371121	46
8201.99966256041	52
8203.99964140961	46
8205.99962025881	61
8207.99959910801	48
8209.99957795721	58
8211.9995568064	67
8213.9995356556	62
8215.9995145048	74
8217.999493354	62
8219.9994722032	49
8221.9994510524	61
8223.9994299016	60
8225.99940875079	50
8227.99938759999	52
8229.99936644919	63
8231.99934529839	65
8233.99932414759	67
8236.00021249149	47
8238.00019134069	53
8240.00017018989	56
8242.00014903909	63
8244.00012788828	52
8246.00010673748	56
8248.00008558668	69
8250.00006443588	66
8252.00004328508	57
8254.00002213428	62
8256.00000098348	50
8257.99997983268	66
8259.99995868187	54
8261.99993753107	57
8263.99991638027	70
8265.99989522947	58
8267.99987407867	52
8269.99985292787	46
8271.99983177707	53
8273.99981062626	56
8275.99978947546	44
8277.99976832466	46
8279.99974717386	56
8281.99972602306	47
8283.99970487226	58
8285.99968372146	63
8287.99966257065	56
8289.99964141985	36
8291.99962026905	58
8293.99959911825	48
8295.99957796745	59
8297.99955681665	60
8299.99953566585	55
8301.99951451505	60
8303.99949336424	77
8305.99947221344	46
8307.99945106264	60
8309.99942991184	65
8311.99940876104	48
8313.99938761024	42
8315.99936645944	68
8317.99934530863	58
8319.99932415783	54
8322.00021250173	61
8324.00019135093	59
8326.00017020013	60
8328.00014904933	49
8330.00012789853	60
8332.00010674773	51
8334.00008559693	71
8336.00006444612	44
8338.00004329532	68
8340.00002214452	45
8342.00000099372	67
8343.99997984292	53
8345.99995869212	65
8347.99993754132	64
8349.99991639052	50
8351.99989523971	57
8353.99987408891	44
8355.99985293811	61
8357.99983178731	43
8359.99981063651	68
8361.99978948571	64
8363.99976833491	54
8365.9997471841	47
8367.9997260333	54
8369.9997048825	70
8371.9996837317	54
8373.9996625809	59
8375.9996414301	63
8377.9996202793	56
8379.9995991285	53
8381.99957797769	48
8383.99955682689	68
8385.99953567609	57
8387.99951452529	64
8389.99949337449	48
8391.99947222369	55
8393.99945107289	43
8395.99942992209	65
8397.99940877128	63
8399.99938762048	52
8401.99936646968	55
8403.99934531888	48
8405.99932416808	55
8408.00021251198	59
8410.00019136118	51
8412.00017021038	68
8414.00014905958	78
8416.00012790877	65
8418.00010675797	64
8420.00008560717	65
8422.00006445637	56
8424.00004330557	55
8426.00002215477	63
8428.00000100397	69
8429.99997985316	55
8431.99995870236	55
8433.99993755156	64
8435.99991640076	41
8437.99989524996	44
8439.99987409916	52
8441.99985294836	58
8443.99983179756	64
8445.99981064675	58
8447.99978949595	63
8449.99976834515	64
8451.99974719435	62
8453.99972604355	61
8455.99970489275	51
8457.99968374195	41
8459.99966259114	60
8461.99964144034	58
8463.99962028954	62
8465.99959913874	64
8467.99957798794	64
8469.99955683714	53
8471.99953568634	61
8473.99951453554	67
8475.99949338473	63
8477.99947223393	50
8479.99945108313	74
8481.99942993233	64
8483.99940878153	44
8485.99938763073	53
8487.99936647993	53
8489.99934532913	46
8491.99932417832	61
8494.00021252222	66
8496.00019137142	69
8498.00017022062	51
8500.00014906982	52
8502.00012791902	56
8504.00010676822	49
8506.00008561742	64
8508.00006446661	47
8510.00004331581	59
8512.00002216501	54
8514.00000101421	37
8515.99997986341	60
8517.99995871261	47
8519.99993756181	60
8521.99991641101	61
8523.9998952602	46
8525.9998741094	50
8527.9998529586	59
8529.9998318078	55
8531.999810657	59
8533.9997895062	61
8535.9997683554	45
8537.99974720459	59
8539.99972605379	47
8541.99970490299	63
8543.99968375219	52
8545.99966260139	62
8547.99964145059	52
8549.99962029979	61
8551.99959914899	47
8553.99957799818	51
8555.99955684738	52
8557.99953569658	49
8559.99951454578	48
8561.99949339498	51
8563.99947224418	56
8565.99945109338	50
8567.99942994257	51
8569.99940879177	47
8571.99938764097	54
8573.99936649017	64
8575.99934533937	44
8577.99932418857	51
8579.99930303777	54
8582.00019138167	64
8584.00017023087	51
8586.00014908006	69
8588.00012792926	55
8590.00010677846	51
8592.00008562766	56
8594.00006447686	52
8596.00004332606	63
8598.00002217526	43
8600.00000102445	51
8601.99997987365	57
8603.99995872285	54
8605.99993757205	54
8607.99991642125	52
8609.99989527045	63
8611.99987411965	60
8613.99985296885	63
8615.99983181804	63
8617.99981066724	49
8619.99978951644	69
8621.99976836564	40
8623.99974721484	61
8625.99972606404	70
8627.99970491324	44
8629.99968376243	49
8631.99966261163	55
8633.99964146083	76
8635.99962031003	53
8637.99959915923	53
8639.99957800843	53
8641.99955685763	50
8643.99953570682	39
8645.99951455602	53
8647.99949340522	70
8649.99947225442	48
8651.99945110362	64
8653.99942995282	42
8655.99940880202	63
8657.99938765122	71
8659.99936650041	45
8661.99934534961	57
8663.99932419881	43
8665.99930304801	52
8668.00019139191	61
8670.00017024111	51
8672.00014909031	44
8674.00012793951	70
8676.00010678871	61
8678.0000856379	54
8680.0000644871	60
8682.0000433363	53
8684.0000221855	68
8686.0000010347	69
8687.9999798839	58
8689.9999587331	52
8691.9999375823	44
8693.99991643149	63
8695.99989528069	48
8697.99987412989	59
8699.99985297909	55
8701.99983182829	67
8703.99981067749	65
8705.99978952669	50
8707.99976837588	60
8709.99974722508	49
8711.99972607428	50
8713.99970492348	55
8715.99968377268	58
8717.99966262188	60
8719.99964147108	68
8721.99962032028	48
8723.99959916947	62
8725.99957801867	44
8727.99955686787	52
8729.99953571707	64
8731.99951456627	47
8733.99949341547	60
8735.99947226467	70
8737.99945111386	57
8739.99942996306	52
8741.99940881226	60
8743.99938766146	63
8745.99936651066	47
8747.99934535986	55
8749.99932420906	50
8751.99930305826	60
8754.00019140216	53
8756.00017025135	55
8758.00014910055	47
8760.00012794975	49
8762.00010679895	65
8764.00008564815	58
8766.00006449735	56
8768.00004334655	59
8770.00002219575	43
8772.00000104494	62
8773.99997989414	56
8775.99995874334	62
8777.99993759254	56
8779.99991644174	60
8781.99989529094	43
8783.99987414014	37
8785.99985298934	58
8787.99983183853	56
8789.99981068773	57
8791.99978953693	52
8793.99976838613	57
8795.99974723533	46
8797.99972608453	55
8799.99970493373	55
8801.99968378292	42
8803.99966263212	40
8805.99964148132	47
8807.99962033052	64
8809.99959917972	54
8811.99957802892	54
8813.99955687812	61
8815.99953572732	52
8817.99951457651	58
8819.99949342571	65
8821.99947227491	47
8823.99945112411	58
8825.99942997331	56
8827.99940882251	54
8829.99938767171	64
8831.9993665209	62
8833.9993453701	62
8835.9993242193	48
8837.9993030685	57
8840.0001914124	57
8842.0001702616	44
8844.0001491108	43
8846.00012796	43
8848.0001068092	44
8850.00008565839	48
8852.00006450759	50
8854.00004335679	53
8856.00002220599	45
8858.00000105519	65
8859.99997990439	63
8861.99995875359	63
8863.99993760278	30
8865.99991645198	41
8867.99989530118	54
8869.99987415038	52
8871.99985299958	55
8873.99983184878	45
8875.99981069798	38
8877.99978954718	55
8879.99976839637	59
8881.99974724557	64
8883.99972609477	56
8885.99970494397	43
8887.99968379317	54
8889.99966264237	63
8891.99964149157	54
8893.99962034076	57
8895.99959918996	55
8897.99957803916	49
8899.99955688836	53
8901.99953573756	60
8903.99951458676	53
8905.99949343596	67
8907.99947228516	44
8909.99945113435	51
8911.99942998355	51
8913.99940883275	60
8915.99938768195	56
8917.99936653115	63
8919.99934538035	50
8921.99932422955	68
8923.99930307874	50
8926.00019142264	45
8928.00017027184	62
8930.00014912104	47
8932.00012797024	50
8934.00010681944	55
8936.00008566864	55
8938.00006451784	38
8940.00004336704	47
8942.00002221623	51
8944.00000106543	45
8945.99997991463	58
8947.99995876383	50
8949.99993761303	61
8951.99991646223	40
8953.99989531143	50
8955.99987416062	57
8957.99985300982	61
8959.99983185902	58
8961.99981070822	51
8963.99978955742	54
8965.99976840662	56
8967.99974725582	49
8969.99972610502	51
8971.99970495421	53
8973.99968380341	51
8975.99966265261	57
8977.99964150181	56
8979.99962035101	64
8981.99959920021	44
8983.99957804941	56
8985.9995568986	63
8987.9995357478	52
8989.999514597	45
8991.9994934462	43
8993.9994722954	53
8995.9994511446	64
8997.9994299938	40
8999.999408843	46
9001.99938769219	54
